[00:00:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 369729 chunks (94.05%), ETA: 0:36:27, Rate: 10.7 cps, Current: 128, -289
[00:04:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372402 chunks (94.73%), ETA: 0:38:37, Rate: 8.9 cps, Current: -26, -304
[00:04:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372408 chunks (94.73%), ETA: 0:39:28, Rate: 8.7 cps, Current: -25, -298
[00:04:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372429 chunks (94.73%), ETA: 0:37:49, Rate: 9.1 cps, Current: -24, -294
[00:04:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372437 chunks (94.74%), ETA: 0:38:24, Rate: 9.0 cps, Current: -23, -300
[00:04:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372464 chunks (94.74%), ETA: 0:35:45, Rate: 9.6 cps, Current: -21, -289
[00:04:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372485 chunks (94.75%), ETA: 0:34:31, Rate: 10.0 cps, Current: -19, -289
[00:04:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372488 chunks (94.75%), ETA: 0:35:24, Rate: 9.7 cps, Current: -20, -295
[00:04:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372503 chunks (94.75%), ETA: 0:46:18, Rate: 7.4 cps, Current: -20, -304
[00:04:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372515 chunks (94.76%), ETA: 0:37:45, Rate: 9.1 cps, Current: -19, -304
[00:04:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372539 chunks (94.76%), ETA: 0:36:07, Rate: 9.5 cps, Current: -17, -298
[00:04:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372555 chunks (94.77%), ETA: 0:35:33, Rate: 9.6 cps, Current: -16, -304
[00:04:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372565 chunks (94.77%), ETA: 0:35:57, Rate: 9.5 cps, Current: -15, -291
[00:04:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372585 chunks (94.77%), ETA: 0:32:07, Rate: 10.7 cps, Current: -14, -299
[00:04:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372597 chunks (94.78%), ETA: 0:32:03, Rate: 10.7 cps, Current: -13, -303
[00:04:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372603 chunks (94.78%), ETA: 0:32:35, Rate: 10.5 cps, Current: -13, -295
[00:04:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372616 chunks (94.78%), ETA: 0:31:24, Rate: 10.9 cps, Current: -12, -290
[00:04:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372626 chunks (94.78%), ETA: 0:31:53, Rate: 10.7 cps, Current: -11, -290
[00:04:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372644 chunks (94.79%), ETA: 0:30:53, Rate: 11.1 cps, Current: -10, -292
[00:04:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372674 chunks (94.80%), ETA: 0:28:36, Rate: 11.9 cps, Current: -8, -302
[00:04:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372682 chunks (94.80%), ETA: 0:29:09, Rate: 11.7 cps, Current: -8, -299
[00:04:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372696 chunks (94.80%), ETA: 0:29:42, Rate: 11.5 cps, Current: -7, -293
[00:05:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372707 chunks (94.81%), ETA: 0:28:38, Rate: 11.9 cps, Current: -6, -295
[00:05:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372747 chunks (94.82%), ETA: 0:26:27, Rate: 12.8 cps, Current: -3, -292
[00:05:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372801 chunks (94.83%), ETA: 0:33:29, Rate: 10.1 cps, Current: -63, -289
[00:05:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372804 chunks (94.83%), ETA: 0:37:47, Rate: 9.0 cps, Current: -63, -290
[00:05:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372807 chunks (94.83%), ETA: 0:39:30, Rate: 8.6 cps, Current: -63, -292
[00:05:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372814 chunks (94.83%), ETA: 0:39:35, Rate: 8.6 cps, Current: -64, -290
[00:05:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372830 chunks (94.84%), ETA: 0:41:03, Rate: 8.2 cps, Current: -62, -292
[00:05:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372844 chunks (94.84%), ETA: 0:40:44, Rate: 8.3 cps, Current: -64, -302
[00:05:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372867 chunks (94.85%), ETA: 0:38:02, Rate: 8.9 cps, Current: -60, -291
[00:05:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372870 chunks (94.85%), ETA: 0:39:44, Rate: 8.5 cps, Current: -60, -294
[00:05:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372884 chunks (94.85%), ETA: 0:38:54, Rate: 8.7 cps, Current: -59, -293
[00:05:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372902 chunks (94.85%), ETA: 0:42:28, Rate: 7.9 cps, Current: -58, -293
[00:05:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372917 chunks (94.86%), ETA: 0:41:20, Rate: 8.1 cps, Current: -56, -289
[00:05:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372932 chunks (94.86%), ETA: 0:41:00, Rate: 8.2 cps, Current: -55, -289
[00:05:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372947 chunks (94.87%), ETA: 0:40:27, Rate: 8.3 cps, Current: -54, -289
[00:05:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372965 chunks (94.87%), ETA: 0:44:56, Rate: 7.5 cps, Current: -53, -289
[00:05:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372980 chunks (94.87%), ETA: 0:34:34, Rate: 9.7 cps, Current: -52, -289
[00:05:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 372996 chunks (94.88%), ETA: 0:33:42, Rate: 10.0 cps, Current: -53, -304
[00:05:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373010 chunks (94.88%), ETA: 0:33:52, Rate: 9.9 cps, Current: -51, -291
[00:05:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373029 chunks (94.89%), ETA: 0:32:34, Rate: 10.3 cps, Current: -50, -292
[00:05:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373046 chunks (94.89%), ETA: 0:31:51, Rate: 10.5 cps, Current: -48, -289
[00:05:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373064 chunks (94.90%), ETA: 0:31:05, Rate: 10.8 cps, Current: -48, -300
[00:05:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373093 chunks (94.90%), ETA: 0:29:32, Rate: 11.3 cps, Current: -45, -289
[00:05:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373109 chunks (94.91%), ETA: 0:29:16, Rate: 11.4 cps, Current: -45, -302
[00:05:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373125 chunks (94.91%), ETA: 0:29:19, Rate: 11.4 cps, Current: -44, -292
[00:05:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373154 chunks (94.92%), ETA: 0:27:56, Rate: 11.9 cps, Current: -42, -291
[00:05:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373164 chunks (94.92%), ETA: 0:25:53, Rate: 12.9 cps, Current: -42, -297
[00:05:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373169 chunks (94.92%), ETA: 0:26:47, Rate: 12.4 cps, Current: -41, -290
[00:05:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373188 chunks (94.93%), ETA: 0:25:53, Rate: 12.8 cps, Current: -40, -299
[00:05:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373204 chunks (94.93%), ETA: 0:25:04, Rate: 13.2 cps, Current: -39, -297
[00:05:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373219 chunks (94.94%), ETA: 0:25:10, Rate: 13.2 cps, Current: -37, -289
[00:05:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373239 chunks (94.94%), ETA: 0:24:39, Rate: 13.4 cps, Current: -37, -299
[00:06:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373313 chunks (94.96%), ETA: 0:28:57, Rate: 11.4 cps, Current: -96, -289
[00:06:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373318 chunks (94.96%), ETA: 0:29:52, Rate: 11.1 cps, Current: -94, -290
[00:06:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373335 chunks (94.97%), ETA: 0:29:57, Rate: 11.0 cps, Current: -94, -302
[00:06:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373346 chunks (94.97%), ETA: 0:31:00, Rate: 10.6 cps, Current: -96, -292
[00:06:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373347 chunks (94.97%), ETA: 0:32:42, Rate: 10.1 cps, Current: -96, -293
[00:06:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373374 chunks (94.97%), ETA: 0:31:34, Rate: 10.4 cps, Current: -93, -291
[00:06:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373382 chunks (94.98%), ETA: 0:33:45, Rate: 9.8 cps, Current: -92, -290
[00:06:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373410 chunks (94.98%), ETA: 0:32:26, Rate: 10.1 cps, Current: -90, -301
[00:06:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373415 chunks (94.99%), ETA: 0:36:12, Rate: 9.1 cps, Current: -90, -290
[00:06:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373444 chunks (94.99%), ETA: 0:33:41, Rate: 9.7 cps, Current: -88, -298
[00:06:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373448 chunks (94.99%), ETA: 0:33:41, Rate: 9.7 cps, Current: -88, -297
[00:06:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373474 chunks (95.00%), ETA: 0:31:53, Rate: 10.3 cps, Current: -86, -297
[00:06:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373486 chunks (95.00%), ETA: 0:32:14, Rate: 10.2 cps, Current: -86, -291
[00:06:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373494 chunks (95.01%), ETA: 0:32:47, Rate: 10.0 cps, Current: -85, -294
[00:06:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373526 chunks (95.01%), ETA: 0:31:21, Rate: 10.4 cps, Current: -83, -301
[00:06:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373543 chunks (95.02%), ETA: 0:31:42, Rate: 10.3 cps, Current: -82, -289
[00:06:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373557 chunks (95.02%), ETA: 0:27:12, Rate: 12.0 cps, Current: -81, -300
[00:06:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373569 chunks (95.02%), ETA: 0:27:15, Rate: 12.0 cps, Current: -80, -290
[00:06:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373591 chunks (95.03%), ETA: 0:27:14, Rate: 12.0 cps, Current: -79, -299
[00:06:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373596 chunks (95.03%), ETA: 0:27:55, Rate: 11.7 cps, Current: -79, -294
[00:06:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373608 chunks (95.03%), ETA: 0:29:01, Rate: 11.2 cps, Current: -78, -291
[00:06:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373618 chunks (95.04%), ETA: 0:29:44, Rate: 10.9 cps, Current: -77, -290
[00:06:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373624 chunks (95.04%), ETA: 0:30:20, Rate: 10.7 cps, Current: -77, -291
[00:06:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373638 chunks (95.04%), ETA: 0:29:25, Rate: 11.0 cps, Current: -76, -293
[00:06:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373650 chunks (95.05%), ETA: 0:29:16, Rate: 11.1 cps, Current: -75, -290
[00:06:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373661 chunks (95.05%), ETA: 0:29:17, Rate: 11.1 cps, Current: -74, -289
[00:06:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373675 chunks (95.05%), ETA: 0:28:27, Rate: 11.4 cps, Current: -74, -298
[00:06:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373686 chunks (95.05%), ETA: 0:30:09, Rate: 10.7 cps, Current: -73, -290
[00:06:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373699 chunks (95.06%), ETA: 0:30:08, Rate: 10.7 cps, Current: -72, -298
[00:06:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373723 chunks (95.06%), ETA: 0:29:53, Rate: 10.8 cps, Current: -71, -296
[00:06:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373739 chunks (95.07%), ETA: 0:29:40, Rate: 10.9 cps, Current: -70, -297
[00:06:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373749 chunks (95.07%), ETA: 0:30:43, Rate: 10.5 cps, Current: -68, -290
[00:06:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373825 chunks (95.09%), ETA: 0:35:06, Rate: 9.2 cps, Current: -127, -289
[00:06:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373828 chunks (95.09%), ETA: 0:38:08, Rate: 8.4 cps, Current: -127, -290
[00:06:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373831 chunks (95.09%), ETA: 0:39:21, Rate: 8.2 cps, Current: -127, -292
[00:06:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373844 chunks (95.09%), ETA: 0:38:37, Rate: 8.3 cps, Current: -126, -302
[00:06:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373859 chunks (95.10%), ETA: 0:37:37, Rate: 8.5 cps, Current: -128, -293
[00:06:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373873 chunks (95.10%), ETA: 0:36:22, Rate: 8.8 cps, Current: -125, -303
[00:06:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373893 chunks (95.11%), ETA: 0:34:27, Rate: 9.3 cps, Current: -124, -303
[00:07:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373897 chunks (95.11%), ETA: 0:36:41, Rate: 8.7 cps, Current: -124, -299
[00:07:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373912 chunks (95.11%), ETA: 0:36:06, Rate: 8.9 cps, Current: -123, -292
[00:07:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373930 chunks (95.12%), ETA: 0:35:08, Rate: 9.1 cps, Current: -122, -292
[00:07:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373941 chunks (95.12%), ETA: 0:34:33, Rate: 9.3 cps, Current: -121, -292
[00:07:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373955 chunks (95.12%), ETA: 0:34:10, Rate: 9.4 cps, Current: -120, -292
[00:07:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373973 chunks (95.13%), ETA: 0:33:01, Rate: 9.7 cps, Current: -119, -300
[00:07:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 373987 chunks (95.13%), ETA: 0:32:31, Rate: 9.8 cps, Current: -118, -289
[00:07:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374001 chunks (95.13%), ETA: 0:34:06, Rate: 9.3 cps, Current: -117, -290
[00:07:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374018 chunks (95.14%), ETA: 0:34:11, Rate: 9.3 cps, Current: -116, -300
[00:07:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374038 chunks (95.14%), ETA: 0:32:56, Rate: 9.7 cps, Current: -115, -300
[00:07:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374056 chunks (95.15%), ETA: 0:32:30, Rate: 9.8 cps, Current: -114, -299
[00:07:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374066 chunks (95.15%), ETA: 0:32:31, Rate: 9.8 cps, Current: -113, -290
[00:07:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374083 chunks (95.16%), ETA: 0:31:44, Rate: 10.0 cps, Current: -112, -297
[00:07:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374104 chunks (95.16%), ETA: 0:30:44, Rate: 10.3 cps, Current: -111, -295
[00:07:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374115 chunks (95.16%), ETA: 0:30:42, Rate: 10.3 cps, Current: -110, -292
[00:07:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374133 chunks (95.17%), ETA: 0:30:13, Rate: 10.5 cps, Current: -109, -292
[00:07:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374151 chunks (95.17%), ETA: 0:28:10, Rate: 11.2 cps, Current: -107, -289
[00:07:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374162 chunks (95.18%), ETA: 0:27:23, Rate: 11.5 cps, Current: -107, -301
[00:07:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374180 chunks (95.18%), ETA: 0:27:00, Rate: 11.7 cps, Current: -106, -292
[00:07:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374184 chunks (95.18%), ETA: 0:27:31, Rate: 11.5 cps, Current: -106, -295
[00:07:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374197 chunks (95.18%), ETA: 0:27:31, Rate: 11.5 cps, Current: -105, -298
[00:07:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374225 chunks (95.19%), ETA: 0:26:24, Rate: 11.9 cps, Current: -104, -304
[00:07:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374228 chunks (95.19%), ETA: 0:27:55, Rate: 11.3 cps, Current: -102, -289
[00:07:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374237 chunks (95.19%), ETA: 0:26:50, Rate: 11.7 cps, Current: -103, -295
[00:07:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374242 chunks (95.20%), ETA: 0:27:35, Rate: 11.4 cps, Current: -101, -289
[00:07:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374259 chunks (95.20%), ETA: 0:27:40, Rate: 11.4 cps, Current: -100, -289
[00:07:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374337 chunks (95.22%), ETA: 0:26:41, Rate: 11.7 cps, Current: -160, -289
[00:07:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374338 chunks (95.22%), ETA: 0:29:04, Rate: 10.8 cps, Current: -159, -289
[00:07:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374342 chunks (95.22%), ETA: 0:31:51, Rate: 9.8 cps, Current: -159, -291
[00:07:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374358 chunks (95.23%), ETA: 0:31:12, Rate: 10.0 cps, Current: -158, -303
[00:07:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374367 chunks (95.23%), ETA: 0:32:32, Rate: 9.6 cps, Current: -158, -294
[00:07:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374370 chunks (95.23%), ETA: 0:34:44, Rate: 9.0 cps, Current: -160, -292
[00:07:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374375 chunks (95.23%), ETA: 0:37:27, Rate: 8.3 cps, Current: -160, -297
[00:07:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 374400 chunks (95.24%), ETA: 0:36:15, Rate: 8.6 cps, Current: -157, -304
